2025-01-31 05:49:00,699 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel k1Qhhst-NlI: not all arguments converted during string formatting
2025-01-31 05:49:00,699 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:00,721 - Worker-0 - INFO - Storing Videos basic de for video: HhWx-UYjRxY
2025-01-31 05:49:00,729 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel HhWx-UYjRxY: not all arguments converted during string formatting
2025-01-31 05:49:00,729 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:00,747 - Worker-0 - INFO - Storing Videos basic de for video: zZDRmDJ05vU
2025-01-31 05:49:00,761 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel zZDRmDJ05vU: not all arguments converted during string formatting
2025-01-31 05:49:00,761 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:00,843 - Worker-0 - INFO - Storing Videos basic de for video: udpQSjEkDm0
2025-01-31 05:49:00,869 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel udpQSjEkDm0: not all arguments converted during string formatting
2025-01-31 05:49:00,869 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:00,896 - Worker-0 - INFO - Storing Videos basic de for video: Jw850SZFW0Y
2025-01-31 05:49:00,911 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel Jw850SZFW0Y: not all arguments converted during string formatting
2025-01-31 05:49:00,911 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:00,939 - Worker-0 - INFO - Storing Videos basic de for video: WY183trRa9g
2025-01-31 05:49:00,949 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel WY183trRa9g: not all arguments converted during string formatting
2025-01-31 05:49:00,949 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:00,970 - Worker-0 - INFO - Storing Videos basic de for video: _TpIs1d6-dk
2025-01-31 05:49:00,978 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel _TpIs1d6-dk: not all arguments converted during string formatting
2025-01-31 05:49:00,978 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:00,995 - Worker-0 - INFO - Storing Videos basic de for video: QyI4IcQ0Wc0
2025-01-31 05:49:01,005 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel QyI4IcQ0Wc0: not all arguments converted during string formatting
2025-01-31 05:49:01,005 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,022 - Worker-0 - INFO - Storing Videos basic de for video: 9QeSOPyhYiI
2025-01-31 05:49:01,030 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel 9QeSOPyhYiI: not all arguments converted during string formatting
2025-01-31 05:49:01,030 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,048 - Worker-0 - INFO - Storing Videos basic de for video: TzmTe2br998
2025-01-31 05:49:01,056 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel TzmTe2br998: not all arguments converted during string formatting
2025-01-31 05:49:01,056 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,076 - Worker-0 - INFO - Storing Videos basic de for video: ZLbH2sVqWko
2025-01-31 05:49:01,086 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel ZLbH2sVqWko: not all arguments converted during string formatting
2025-01-31 05:49:01,086 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,107 - Worker-0 - INFO - Storing Videos basic de for video: Gmd_JVJFhWs
2025-01-31 05:49:01,118 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel Gmd_JVJFhWs: not all arguments converted during string formatting
2025-01-31 05:49:01,118 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,143 - Worker-0 - INFO - Storing Videos basic de for video: tqiksoXVJz8
2025-01-31 05:49:01,152 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel tqiksoXVJz8: not all arguments converted during string formatting
2025-01-31 05:49:01,152 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,173 - Worker-0 - INFO - Storing Videos basic de for video: w7qM79GMpdY
2025-01-31 05:49:01,182 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel w7qM79GMpdY: not all arguments converted during string formatting
2025-01-31 05:49:01,182 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,199 - Worker-0 - INFO - Storing Videos basic de for video: qdhbnxoWwXw
2025-01-31 05:49:01,206 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel qdhbnxoWwXw: not all arguments converted during string formatting
2025-01-31 05:49:01,206 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,224 - Worker-0 - INFO - Storing Videos basic de for video: lNOFu7gytSY
2025-01-31 05:49:01,232 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel lNOFu7gytSY: not all arguments converted during string formatting
2025-01-31 05:49:01,232 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,250 - Worker-0 - INFO - Storing Videos basic de for video: RVSaSgp0B1o
2025-01-31 05:49:01,258 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel RVSaSgp0B1o: not all arguments converted during string formatting
2025-01-31 05:49:01,259 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,279 - Worker-0 - INFO - Storing Videos basic de for video: 2ds4BKtvqh0
2025-01-31 05:49:01,289 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel 2ds4BKtvqh0: not all arguments converted during string formatting
2025-01-31 05:49:01,289 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,313 - Worker-0 - INFO - Storing Videos basic de for video: 9ZuFzAR6Gpc
2025-01-31 05:49:01,322 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel 9ZuFzAR6Gpc: not all arguments converted during string formatting
2025-01-31 05:49:01,322 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,343 - Worker-0 - INFO - Storing Videos basic de for video: OuwrTTi2Fwg
2025-01-31 05:49:01,351 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel OuwrTTi2Fwg: not all arguments converted during string formatting
2025-01-31 05:49:01,351 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,370 - Worker-0 - INFO - Storing Videos basic de for video: Pz5O9UkzztQ
2025-01-31 05:49:01,378 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel Pz5O9UkzztQ: not all arguments converted during string formatting
2025-01-31 05:49:01,378 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,395 - Worker-0 - INFO - Storing Videos basic de for video: Ubw4aAbmXVE
2025-01-31 05:49:01,402 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel Ubw4aAbmXVE: not all arguments converted during string formatting
2025-01-31 05:49:01,402 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,419 - Worker-0 - INFO - Storing Videos basic de for video: xuMi5FeuAA0
2025-01-31 05:49:01,426 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel xuMi5FeuAA0: not all arguments converted during string formatting
2025-01-31 05:49:01,426 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,443 - Worker-0 - INFO - Storing Videos basic de for video: _j-g9ixIrFo
2025-01-31 05:49:01,451 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel _j-g9ixIrFo: not all arguments converted during string formatting
2025-01-31 05:49:01,451 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,474 - Worker-0 - INFO - Storing Videos basic de for video: 4qaW6qaYuNw
2025-01-31 05:49:01,492 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel 4qaW6qaYuNw: not all arguments converted during string formatting
2025-01-31 05:49:01,492 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,534 - Worker-0 - INFO - Storing Videos basic de for video: Kv0PImfNeiU
2025-01-31 05:49:01,547 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel Kv0PImfNeiU: not all arguments converted during string formatting
2025-01-31 05:49:01,547 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,568 - Worker-0 - INFO - Storing Videos basic de for video: QuMIQkngJN8
2025-01-31 05:49:01,579 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel QuMIQkngJN8: not all arguments converted during string formatting
2025-01-31 05:49:01,579 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,596 - Worker-0 - INFO - Storing Videos basic de for video: mtXqo9O2DWw
2025-01-31 05:49:01,604 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel mtXqo9O2DWw: not all arguments converted during string formatting
2025-01-31 05:49:01,604 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,621 - Worker-0 - INFO - Storing Videos basic de for video: cYwz8QbTGxo
2025-01-31 05:49:01,629 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel cYwz8QbTGxo: not all arguments converted during string formatting
2025-01-31 05:49:01,629 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,647 - Worker-0 - INFO - Storing Videos basic de for video: v4nCXVZXq_U
2025-01-31 05:49:01,655 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel v4nCXVZXq_U: not all arguments converted during string formatting
2025-01-31 05:49:01,655 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,674 - Worker-0 - INFO - Storing Videos basic de for video: s4f0jaTWEGA
2025-01-31 05:49:01,684 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel s4f0jaTWEGA: not all arguments converted during string formatting
2025-01-31 05:49:01,684 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,707 - Worker-0 - INFO - Storing Videos basic de for video: 61umz_A5394
2025-01-31 05:49:01,717 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel 61umz_A5394: not all arguments converted during string formatting
2025-01-31 05:49:01,717 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,736 - Worker-0 - INFO - Storing Videos basic de for video: vXviebYuwvY
2025-01-31 05:49:01,745 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel vXviebYuwvY: not all arguments converted during string formatting
2025-01-31 05:49:01,745 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,767 - Worker-0 - INFO - Storing Videos basic de for video: _ehKg1euqy0
2025-01-31 05:49:01,777 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel _ehKg1euqy0: not all arguments converted during string formatting
2025-01-31 05:49:01,777 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,796 - Worker-0 - INFO - Storing Videos basic de for video: E_KfU5UEydU
2025-01-31 05:49:01,803 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel E_KfU5UEydU: not all arguments converted during string formatting
2025-01-31 05:49:01,804 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,821 - Worker-0 - INFO - Storing Videos basic de for video: wW68pTDZ4gw
2025-01-31 05:49:01,830 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel wW68pTDZ4gw: not all arguments converted during string formatting
2025-01-31 05:49:01,830 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,848 - Worker-0 - INFO - Storing Videos basic de for video: VpxQ3CLXORw
2025-01-31 05:49:01,858 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel VpxQ3CLXORw: not all arguments converted during string formatting
2025-01-31 05:49:01,858 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,881 - Worker-0 - INFO - Storing Videos basic de for video: iYRE10b-cHY
2025-01-31 05:49:01,892 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel iYRE10b-cHY: not all arguments converted during string formatting
2025-01-31 05:49:01,892 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,913 - Worker-0 - INFO - Storing Videos basic de for video: hEcDRrR4FmA
2025-01-31 05:49:01,930 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel hEcDRrR4FmA: not all arguments converted during string formatting
2025-01-31 05:49:01,930 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,951 - Worker-0 - INFO - Storing Videos basic de for video: fF12zmAIHvw
2025-01-31 05:49:01,961 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel fF12zmAIHvw: not all arguments converted during string formatting
2025-01-31 05:49:01,961 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:01,979 - Worker-0 - INFO - Storing Videos basic de for video: EIKLrf4IJsY
2025-01-31 05:49:01,987 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel EIKLrf4IJsY: not all arguments converted during string formatting
2025-01-31 05:49:01,988 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,008 - Worker-0 - INFO - Storing Videos basic de for video: OKM2PoDhSNs
2025-01-31 05:49:02,025 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel OKM2PoDhSNs: not all arguments converted during string formatting
2025-01-31 05:49:02,025 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,047 - Worker-0 - INFO - Storing Videos basic de for video: V4xPqy213lM
2025-01-31 05:49:02,057 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel V4xPqy213lM: not all arguments converted during string formatting
2025-01-31 05:49:02,057 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,075 - Worker-0 - INFO - Storing Videos basic de for video: Aj-2pGGmq_c
2025-01-31 05:49:02,085 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel Aj-2pGGmq_c: not all arguments converted during string formatting
2025-01-31 05:49:02,085 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,104 - Worker-0 - INFO - Storing Videos basic de for video: S_YxY8KHxP4
2025-01-31 05:49:02,116 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel S_YxY8KHxP4: not all arguments converted during string formatting
2025-01-31 05:49:02,116 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,136 - Worker-0 - INFO - Storing Videos basic de for video: bpkLUt5a59M
2025-01-31 05:49:02,146 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel bpkLUt5a59M: not all arguments converted during string formatting
2025-01-31 05:49:02,146 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,167 - Worker-0 - INFO - Storing Videos basic de for video: fTt08sDv8WA
2025-01-31 05:49:02,182 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel fTt08sDv8WA: not all arguments converted during string formatting
2025-01-31 05:49:02,182 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,201 - Worker-0 - INFO - Storing Videos basic de for video: X60P-fq1oRs
2025-01-31 05:49:02,208 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel X60P-fq1oRs: not all arguments converted during string formatting
2025-01-31 05:49:02,208 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,226 - Worker-0 - INFO - Storing Videos basic de for video: ivipHl7WsIM
2025-01-31 05:49:02,236 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel ivipHl7WsIM: not all arguments converted during string formatting
2025-01-31 05:49:02,236 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,253 - Worker-0 - INFO - Storing Videos basic de for video: dNRn3yBarLU
2025-01-31 05:49:02,263 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel dNRn3yBarLU: not all arguments converted during string formatting
2025-01-31 05:49:02,263 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,280 - Worker-0 - INFO - Storing Videos basic de for video: cIJPf5Q9ZKs
2025-01-31 05:49:02,290 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel cIJPf5Q9ZKs: not all arguments converted during string formatting
2025-01-31 05:49:02,290 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,312 - Worker-0 - INFO - Storing Videos basic de for video: W-fAWf3y8Ak
2025-01-31 05:49:02,325 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel W-fAWf3y8Ak: not all arguments converted during string formatting
2025-01-31 05:49:02,325 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,351 - Worker-0 - INFO - Storing Videos basic de for video: 0WbC-ANvrj8
2025-01-31 05:49:02,362 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel 0WbC-ANvrj8: not all arguments converted during string formatting
2025-01-31 05:49:02,362 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,385 - Worker-0 - INFO - Storing Videos basic de for video: XJpZYczzfcc
2025-01-31 05:49:02,395 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel XJpZYczzfcc: not all arguments converted during string formatting
2025-01-31 05:49:02,395 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,413 - Worker-0 - INFO - Storing Videos basic de for video: dkCVC88zkAs
2025-01-31 05:49:02,433 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel dkCVC88zkAs: not all arguments converted during string formatting
2025-01-31 05:49:02,433 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,452 - Worker-0 - INFO - Storing Videos basic de for video: wg78keLimF4
2025-01-31 05:49:02,461 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel wg78keLimF4: not all arguments converted during string formatting
2025-01-31 05:49:02,461 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,478 - Worker-0 - INFO - Storing Videos basic de for video: U3joXCFRz04
2025-01-31 05:49:02,485 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel U3joXCFRz04: not all arguments converted during string formatting
2025-01-31 05:49:02,486 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,507 - Worker-0 - INFO - Storing Videos basic de for video: hKCVgql4yVk
2025-01-31 05:49:02,516 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel hKCVgql4yVk: not all arguments converted during string formatting
2025-01-31 05:49:02,516 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,540 - Worker-0 - INFO - Storing Videos basic de for video: qNVpe8rKD8Y
2025-01-31 05:49:02,549 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel qNVpe8rKD8Y: not all arguments converted during string formatting
2025-01-31 05:49:02,549 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,570 - Worker-0 - INFO - Storing Videos basic de for video: ccwdvUgeOQc
2025-01-31 05:49:02,578 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel ccwdvUgeOQc: not all arguments converted during string formatting
2025-01-31 05:49:02,578 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,599 - Worker-0 - INFO - Storing Videos basic de for video: s4f0jaTWEGA
2025-01-31 05:49:02,607 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel s4f0jaTWEGA: not all arguments converted during string formatting
2025-01-31 05:49:02,607 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,629 - Worker-0 - INFO - Storing Videos basic de for video: 61umz_A5394
2025-01-31 05:49:02,638 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel 61umz_A5394: not all arguments converted during string formatting
2025-01-31 05:49:02,638 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,656 - Worker-0 - INFO - Storing Videos basic de for video: vXviebYuwvY
2025-01-31 05:49:02,665 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel vXviebYuwvY: not all arguments converted during string formatting
2025-01-31 05:49:02,665 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,684 - Worker-0 - INFO - Storing Videos basic de for video: _ehKg1euqy0
2025-01-31 05:49:02,693 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel _ehKg1euqy0: not all arguments converted during string formatting
2025-01-31 05:49:02,693 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,714 - Worker-0 - INFO - Storing Videos basic de for video: E_KfU5UEydU
2025-01-31 05:49:02,724 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel E_KfU5UEydU: not all arguments converted during string formatting
2025-01-31 05:49:02,725 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,751 - Worker-0 - INFO - Storing Videos basic de for video: wW68pTDZ4gw
2025-01-31 05:49:02,763 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel wW68pTDZ4gw: not all arguments converted during string formatting
2025-01-31 05:49:02,763 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,788 - Worker-0 - INFO - Storing Videos basic de for video: VpxQ3CLXORw
2025-01-31 05:49:02,797 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel VpxQ3CLXORw: not all arguments converted during string formatting
2025-01-31 05:49:02,797 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,816 - Worker-0 - INFO - Storing Videos basic de for video: iYRE10b-cHY
2025-01-31 05:49:02,823 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel iYRE10b-cHY: not all arguments converted during string formatting
2025-01-31 05:49:02,823 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,842 - Worker-0 - INFO - Storing Videos basic de for video: hEcDRrR4FmA
2025-01-31 05:49:02,851 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel hEcDRrR4FmA: not all arguments converted during string formatting
2025-01-31 05:49:02,851 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,869 - Worker-0 - INFO - Storing Videos basic de for video: fF12zmAIHvw
2025-01-31 05:49:02,878 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel fF12zmAIHvw: not all arguments converted during string formatting
2025-01-31 05:49:02,879 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,896 - Worker-0 - INFO - Storing Videos basic de for video: EIKLrf4IJsY
2025-01-31 05:49:02,906 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel EIKLrf4IJsY: not all arguments converted during string formatting
2025-01-31 05:49:02,906 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,927 - Worker-0 - INFO - Storing Videos basic de for video: OKM2PoDhSNs
2025-01-31 05:49:02,937 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel OKM2PoDhSNs: not all arguments converted during string formatting
2025-01-31 05:49:02,937 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,958 - Worker-0 - INFO - Storing Videos basic de for video: V4xPqy213lM
2025-01-31 05:49:02,970 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel V4xPqy213lM: not all arguments converted during string formatting
2025-01-31 05:49:02,970 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:02,991 - Worker-0 - INFO - Storing Videos basic de for video: Aj-2pGGmq_c
2025-01-31 05:49:03,000 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel Aj-2pGGmq_c: not all arguments converted during string formatting
2025-01-31 05:49:03,000 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,023 - Worker-0 - INFO - Storing Videos basic de for video: S_YxY8KHxP4
2025-01-31 05:49:03,034 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel S_YxY8KHxP4: not all arguments converted during string formatting
2025-01-31 05:49:03,034 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,055 - Worker-0 - INFO - Storing Videos basic de for video: bpkLUt5a59M
2025-01-31 05:49:03,063 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel bpkLUt5a59M: not all arguments converted during string formatting
2025-01-31 05:49:03,063 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,081 - Worker-0 - INFO - Storing Videos basic de for video: fTt08sDv8WA
2025-01-31 05:49:03,091 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel fTt08sDv8WA: not all arguments converted during string formatting
2025-01-31 05:49:03,091 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,109 - Worker-0 - INFO - Storing Videos basic de for video: X60P-fq1oRs
2025-01-31 05:49:03,117 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel X60P-fq1oRs: not all arguments converted during string formatting
2025-01-31 05:49:03,118 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,140 - Worker-0 - INFO - Storing Videos basic de for video: ivipHl7WsIM
2025-01-31 05:49:03,150 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel ivipHl7WsIM: not all arguments converted during string formatting
2025-01-31 05:49:03,150 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,180 - Worker-0 - INFO - Storing Videos basic de for video: dNRn3yBarLU
2025-01-31 05:49:03,190 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel dNRn3yBarLU: not all arguments converted during string formatting
2025-01-31 05:49:03,190 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,217 - Worker-0 - INFO - Storing Videos basic de for video: cIJPf5Q9ZKs
2025-01-31 05:49:03,229 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel cIJPf5Q9ZKs: not all arguments converted during string formatting
2025-01-31 05:49:03,229 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,250 - Worker-0 - INFO - Storing Videos basic de for video: W-fAWf3y8Ak
2025-01-31 05:49:03,261 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel W-fAWf3y8Ak: not all arguments converted during string formatting
2025-01-31 05:49:03,261 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,279 - Worker-0 - INFO - Storing Videos basic de for video: 0WbC-ANvrj8
2025-01-31 05:49:03,287 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel 0WbC-ANvrj8: not all arguments converted during string formatting
2025-01-31 05:49:03,287 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,306 - Worker-0 - INFO - Storing Videos basic de for video: XJpZYczzfcc
2025-01-31 05:49:03,316 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel XJpZYczzfcc: not all arguments converted during string formatting
2025-01-31 05:49:03,316 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,441 - Worker-0 - INFO - Storing Videos basic de for video: dkCVC88zkAs
2025-01-31 05:49:03,451 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel dkCVC88zkAs: not all arguments converted during string formatting
2025-01-31 05:49:03,451 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,468 - Worker-0 - INFO - Storing Videos basic de for video: wg78keLimF4
2025-01-31 05:49:03,476 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel wg78keLimF4: not all arguments converted during string formatting
2025-01-31 05:49:03,476 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,495 - Worker-0 - INFO - Storing Videos basic de for video: U3joXCFRz04
2025-01-31 05:49:03,505 - Worker-0 - ERROR - Failed to store video title, code, url, thumbnail_url for channel U3joXCFRz04: not all arguments converted during string formatting
2025-01-31 05:49:03,505 - Worker-0 - INFO - Extracting video details.
2025-01-31 05:49:03,522 - Worker-0 - INFO - Storing Videos basic de for video: hKCVgql4yVk
